f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21
-1.264295464904673,-0.03332084221648854,0.772113702115606,0.2815472953136997,-0.16760367559664274,0.15450292395599582,-0.6752536644386911,1.418763710432978,-0.9909221802858171,-0.9697770972665767,-0.1847269023251526,-0.511784225243368,-0.6130075187433044,-1.5635561659938975,0.1971217380901511,0.7786386507774367,1.3855464440878678,1.107215203195232,0.2299779317899664,-2.1568701027308443,-1.9166169293511626,0.16591032909629777
-0.14499262472067598,-0.6219598316893205,-1.0648244257066872,-1.1067078134706383,0.7995904198093362,0.026188418116536893,-0.27727009700756056,-0.7845560191436776,1.0192399243603754,2.136740448155489,-0.760598805586686,-0.8554860502234295,-0.5071051330646394,-1.0436529110133583,-0.018454853938928262,4.596672412630289,0.2535760413846587,-0.6559506072991833,-0.9391741901075401,0.8060432790210141,-1.5845225615708463,-1.45676389549569
-0.31837872367379977,-0.7037458148137524,-0.634341679547626,-0.7547932369742862,-0.16916607680335655,0.8145927656173269,0.14452764891645847,-0.9229894422396359,-1.3951787110587852,1.08331374939831,0.29062596119678863,-0.841185777582482,-1.012929630708311,-0.7957459387927837,-0.3601309487106764,0.2666337783296562,0.7930692344276672,0.7048106682259686,0.817813136777064,1.4822762813978776,-0.04218517539637412,-1.95357931346027
-0.8651415452163611,-0.35487656997674843,-1.307817290194276,-1.4993050537811894,0.3128186316765789,-1.0016448012273966,-0.23115438544899053,-0.8956628362972524,-0.1006926452648409,3.887071905628111,-0.021864869932433972,1.2729011946394009,-0.6517316404943595,-0.884841442014929,-0.5542335685994657,4.855911659921131,0.600461561564405,-0.5300638135897072,-1.1571423973388717,1.4238808016568152,-1.4855628030721806,-2.129714727473564
0.1901648923256457,-0.07663229587837181,1.5915472767884435,-0.9996961296004754,-0.4171059823640644,-0.5571504353488141,-0.5586994521510605,-0.6335265309437197,3.5996286968925357,2.128377959329481,3.298412127412093,-0.52604630917357,-0.877345121547769,0.889287717210763,3.919836921187896,0.8536247090854351,-2.0870937535486713,-1.5825071746816908,1.3963509379642978,-0.45836741019376104,0.13494144155628163,0.5176230882565221
-1.2322436710324478,-0.6632352807294927,-0.10282289924643129,-1.039221922760663,-0.23960538456939892,1.0589997788513106,1.0447742778383968,-0.6996504639175324,1.4047102073750162,4.33683354131896,-0.49224396299997253,0.5496619335114303,-0.28634398698472274,-0.8653933696428666,-0.5168914550482131,1.191006764382212,1.0702418012617683,1.0960325765911019,1.6672743035103088,0.40391120457700763,0.189877642013499,2.033133152410713
-1.1585138759563758,-0.4016718262805016,2.165216966994895,-0.06411438894242874,0.5588777905103166,1.2450731648405484,-1.0093097758057832,-0.49780027142480315,-0.05754786098111819,-0.0976510648288832,1.1798428717155929,-1.100992492596296,-0.6395593381362984,-1.145853679674802,0.1791728092215672,1.7456396276285064,-0.11435156430746302,1.857330647355905,0.3582988176794749,2.097797906805413,-1.2276834690075724,-0.6396710346995178
-0.5892153503207995,-0.6795418738319036,0.6987690170487757,0.9579514788244528,0.9455646880882895,-0.24702578095169278,-0.04036617796983716,-0.36813419896578126,2.178893530256608,1.5057296155422415,-0.1072030867131154,-0.6544747552255307,1.1871548489942538,0.712804102625841,-0.7649642986254547,1.8956320809963956,1.7905113290733714,-1.1783586984378736,0.4897341392159823,2.645242447125734,0.5764217821968016,-0.6849138133699302
1.7475162893289982,-0.12243321020265366,-1.6484993393385863,1.8487200157053052,0.6504752316585671,-0.9088390643478267,-0.528218373213967,0.026055163106332692,-0.5004708545093999,0.12934619370576206,-0.30203456381585,1.032498542603134,-0.3196264292969221,-1.0519367440761564,-1.2764641644487087,1.0305597460967246,1.9286814725512325,0.0616421722837206,-1.1452977054928906,-0.20157640300099325,-2.6434820176436147,-1.5755889163081613
-0.06837111516852756,-1.0208545267331313,3.1802063785966883,-1.0593344295530844,-0.7162811417047616,-1.1390385622575556,-0.2329962186502324,-1.1748957000763145,2.369814518473391,-0.5055505170759054,-0.659148171387029,-0.6841119279061358,-0.746592115671596,1.2795138362582317,-0.8245258751483526,-0.7134227752166749,0.6252196052794571,0.6864567176386485,1.3938709913395124,-1.2569561003866045,1.3717939005205342,0.43325356003051363
-0.5441544961586741,-1.2281483020206576,-0.8954648640838451,-1.4671129916823278,1.2778470687197288,-0.5555326960086511,-0.8171467995938253,-0.5742711558957391,1.1850240597533541,4.653510362547299,2.9343202028422146,3.3158356317040396,0.5386572383982721,-1.1283786811898642,-0.37103238409164785,-0.4138909310982193,1.1286976642662525,-0.3953292372947921,-1.60806707013408,0.12038321344743283,-0.9149306437101945,-0.5855431918532592
-2.057975609299582,-1.1911446550951736,-0.5957967033650748,-0.38716840772757566,5.36440554627734,-0.699082839129114,-0.6378042091445157,-0.5370716230730028,-0.14185719448774892,3.526016951233154,-0.633361973487204,0.24426474926456954,-0.6717347720961678,-2.346747467940137,-0.5125303800801456,0.062355304065256356,0.2004660595398141,1.3423732931806758,-1.785297668828808,2.77809705783804,0.7134007781532306,-0.20468448787781401
-0.6638875804145691,-0.789332110473465,0.9042253513798626,-0.6503637635841436,-0.3965534696591376,2.592455386996152,0.7710711985459193,0.04847943024551228,-1.5877646718108496,2.3517386314174287,-0.5615536273939191,-0.3580763837064202,-0.5224536097558709,-1.789221939845117,-0.028946637347778803,0.4797278922773811,1.7268775986274485,1.8640290420017593,0.3009769097853201,-0.7518179374156445,2.1172655959542857,0.010124656551254274
1.9140766463484167,-0.40268780254229586,-1.2365125451929986,-0.08272403980434836,-0.8573751919894492,0.7154176081332316,-0.13247252888694588,-0.8840973133441609,2.303752998775284,-0.0469288234801013,-0.036258521260681686,0.9020745631937539,-0.8466840906501769,-1.1084663731669013,-0.5162960690989099,0.6899681915673427,0.7366042077755814,0.9471209554242439,1.0425858344903438,1.3737854414359094,-1.754482959064294,0.2988573405924825
-1.3650726403858138,0.11415743200404471,0.9123953781030203,-0.7597586294499936,1.1472914679956803,-2.9469424795454096,-0.6002224146058218,-1.885865568559455,-0.5517097700897768,-0.6839177182036482,-0.8069438772890585,-1.1641464337302478,-0.25001640871281033,0.29527006410885653,-0.3885817980567396,-0.20417122771572094,1.8093983183214601,2.1894128775751183,-1.7394775064512187,-0.19621025108846066,-2.5838011805904535,0.30989711567422396
-0.3384473911562795,-0.9994255881955156,-0.34445344515442045,-0.6846566882527594,1.529583697055398,0.21828188728006026,-0.9910064715024871,0.09187238803958137,-0.37814930276079695,1.0034847085601615,5.041309026661068,0.29623450782906097,-0.2735523668433384,-1.763328565207927,-0.4917604607226471,-0.6169431509026654,0.02856566069986355,1.7410763094840405,1.1353565324363162,1.7788103670415527,-2.191790144655055,-0.15710550814937319
-0.9810163835710476,-1.3119381510562076,0.054880503051111695,-0.3711977857073576,-0.06590144299376594,0.6875491540085658,-0.4463641130593962,-0.7346517811599154,-0.6869227513053449,1.8342625840123392,0.5945365953669004,0.24440850200556546,-0.3076743612887858,-0.5839818735288037,-0.264975956996976,-0.25073610255447987,1.841475953133647,-0.5506071553684724,0.16171016657407888,1.2938459241799025,-2.34115213122233,0.4471412087795795
0.6562705483769584,-0.17479648554337188,-1.5521154094794611,-0.08829814719127144,0.821851731165226,0.32819722838327314,0.5164089177797787,-0.4812741238527749,0.4449679519372556,1.3670894154781104,0.1964716551164255,-0.7928065708865165,1.211768604410975,-1.0219447366727077,-0.22894271378273665,0.5583173108253126,1.5766294233424047,-1.7442584820902556,0.42989443451995357,1.6903515640648301,-1.9591589587849731,2.4293373547597445
2.0349185149816784,-0.5445778060261937,0.18708162578876986,-0.7371065623048041,1.495369447173029,-0.32104312346951047,-0.3525965311377127,-1.016006629169683,-0.9285238476053657,0.32946935960527934,0.18285001142392288,-0.0626205926337801,-0.2718177474422591,-1.3835108966832856,-0.22295197951090598,1.5915284531829448,-1.0754549126442228,-1.5179297779112124,0.2115621968836684,-0.7162825853362222,0.2651745532207029,0.015291777155465258
1.6823338559105003,-1.1517489998804926,2.2614373773225784,-0.7677917123381359,-0.5322076223663115,0.09630214886305488,-2.2784975937955214,-0.5563645057547161,-0.6800369018644765,-0.9179972233062457,-0.8006178806933542,-0.6553616840037788,-0.5419058500759507,-1.527550327936504,-0.4890047160936337,-0.6064607053750326,0.3042212743407221,-0.15892865202330386,0.19036755643341308,0.16913078714978985,-1.230848156768261,-1.4540540927505496
1.0210637536173985,-1.2829068324273694,-0.9378925596894467,-0.48521117866220614,-0.060661874974096086,0.23174223202214406,-0.6727457737902904,-1.9782296703617699,1.4361557995354342,2.455737068918397,0.07668121479182344,-0.11173398509448722,0.42226983289886333,-1.8368817337396832,-0.24156968162124193,-0.8364244314155727,1.0826468607805757,1.4945188967809122,1.794952125065524,1.329892238436664,-1.6670659817975744,-0.6900449964014348
-0.6713552206895517,-1.0832697691724373,-1.123348772439374,-0.1893132845721984,0.29320527084742565,-0.45961616729507276,-0.2029394176919539,4.356954549531162,2.5295277392700855,-0.28644055191403933,-1.199487919394161,-1.2339221873630035,1.2216699089126224,-1.9844855321633952,-0.06524832539257613,0.940164579085331,0.45330743970252696,-0.34579600465169225,-0.6102764394041393,0.02464596097459862,-1.046084320090148,0.14718548826158817
-0.19459453685474803,-0.4839816168066823,0.1519081827631391,-0.9892298667497064,1.7740418718408946,-0.4273005703997467,-0.7013770695361259,-0.094549959933385,1.8036768963078487,0.14969277390150537,0.07218480288695395,-0.5074633021640367,0.24482128993122887,-0.9827739352621457,0.6934399452167184,1.5961218609701917,-0.12939360501578479,1.7391208045404294,0.8244997784070831,2.8150004596914817,0.1416134764757765,0.052774485694171425
-0.5814403224238647,-0.19844955004618517,-0.22691077628141942,-2.80893025927889,-0.29997272812626685,-0.4281526246872069,-0.8679454396545621,0.9267640900057689,-0.11900849543115977,1.495665910589211,-0.4431444704285359,-0.512368802038336,-0.4023416351889898,0.9889290871172525,-0.4077352585440436,3.5910423270297995,0.4249666562119302,-0.32756086793711303,0.29869224377165315,-0.7163136539802043,-0.9699432590223986,-0.8985132882112195
-0.21695313738859184,-1.1532146471079823,-1.4266768061281416,-0.7938411756268016,-0.9676867828008029,-0.940617643575502,0.25333951616061745,0.15374574881669342,-2.6165884795280885,4.732722222075805,-0.20807668911050126,0.3175929732474519,-0.0674151817194436,-0.6337121823765143,1.7928349652996394,-1.4359902704622058,1.9758043050055027,-0.5802861436827247,1.244196149152777,-2.7725310091877735,-2.7783411270684915,-0.7466992919222962
-1.538811632388291,-0.9243682177864305,-1.4390097350987179,1.4886905338082044,2.0051002115186836,5.006737054478091,7.9298214384813495,-0.641018690945239,0.6377948775047039,0.18906768388934514,-1.7072185094013483,-1.0646582661049342,0.7900988018270598,0.21898728142396545,-0.12878717920307067,-0.0018042852511144236,1.5902760559888307,1.0805392230123425,-1.1910791528585902,-1.0424475509707731,-2.2467800107060683,-0.12198335166560925
0.9760851792309764,-1.1282793547940166,-0.35690841070609647,3.930059613729319,5.519655597992223,0.2802871989620172,0.3495478328014953,-0.9611705568733615,-1.1572723081266687,0.18594088502857087,3.554378217294634,0.8720299819527395,-0.9190930702002712,-1.3421400521446658,-0.3168484954652886,4.182964886231014,-0.7763060241946448,2.203723272556188,1.7262868783417948,-1.434937814868045,-0.9322916501218522,0.5351402709449403
0.2466588327657941,-1.4958308172457013,-0.15621475790271755,-0.8369710351680734,5.674881544409924,0.6544737013835138,-0.34794609936030385,2.0557701871183904,2.8032561191810306,-0.18984412821616486,-0.5450644152460508,-1.0539704203998936,-0.41268344508720434,-0.9445256866789339,-0.5108144762489268,0.9459929169969725,-0.35448200630737436,-0.49953276961303894,0.9463099847075813,2.409141594380004,-1.163938525217314,-0.6105129666184483
0.22321325555278138,-0.9523300535047732,1.3960515534043383,-0.7556485941239764,-1.3104767022932542,3.810196396020369,-0.6315930200184929,-0.08614662989584643,0.24995064428385616,-0.5480885088146217,1.0768725251264446,-0.6033162763560387,-0.182187002181315,0.2034781557700029,-0.02880404470091108,-0.9321079577692266,0.4375691374817995,1.6780317699073184,0.8390499812142216,-0.3952484063223374,-0.25519993250344475,-0.8820732796529409
-0.22472081579568293,-1.0726904429358524,-0.2046406876906498,-0.8021879949410642,-1.289333172669146,3.424586434303542,-1.1841923633945772,-0.7460947696674449,2.135176429541294,0.14574999194722182,-0.4716090731644839,-0.1719256309835142,-1.1814193251591578,-1.5490249301625907,-0.002167921305256615,2.12726709522308,0.5900674416558073,0.9899999313096732,0.9341009261698983,-0.38677209195218065,-0.37934716390553114,-0.7532128911609159
0.028233383328399975,-0.5790509274981704,-0.5643396063562297,-0.703997425272721,0.1793456039447205,-1.0295683280843968,0.6337753988017497,-0.46933272467369236,3.980758714449377,1.722323951622133,0.1685765223001221,3.5349497560690697,0.09932825922856303,-0.8802344230435348,-0.7995002936254675,0.8845695150467886,-0.3322080302839083,1.8844461430596533,1.5950407365392458,0.8195075616151661,-2.021420047589168,-1.6395646406424984
-1.1057587976207954,-0.6726692778052583,-0.8080296555669112,-1.2111105570528513,-1.044773669238913,-0.9713755539000763,-0.5487282860592132,2.0554081423132358,-0.18474952194110505,1.5266627763924423,-0.6138853929357763,1.4360036939385308,-0.4488184621320768,-0.7461227707835483,-0.12047715989533564,0.7837983670053542,0.15005806419488266,2.8313120658904385,-0.9216791242461951,1.2416312391122997,-0.6348587286832976,-1.2032054315561977
2.1340980827946128,-0.5178476014758666,-0.9893167704838823,-1.3211843959628846,0.036454050964909224,-0.5738193004120011,-0.14796981073221138,-1.093917439350869,-0.7285656221865827,-0.7621398877810974,-0.8072027069714107,-0.2819908263616078,-0.4622290634141515,-1.461078290195486,-0.15300469335684608,4.248193088421844,0.9483986657366538,1.9977534475931258,-0.06194290619214676,2.6994942081512847,-2.2348505771763896,-0.6293646045729326
-0.6175029029224298,-1.080205815932151,-0.6604017788488201,0.2623905700007052,0.6872915013811256,-0.89524001704514,-0.7760910672826286,-0.3339566383177013,-0.8612093944580896,-0.012490183500276308,0.2281680657704077,-0.830762638519064,-0.16249621583415136,-1.655383701914374,-0.5592791721654801,1.2544026171032847,1.942795065502415,-0.27965412372929355,-1.711400001053355,-0.04612258971349678,-1.90255026886338,0.4233910436519407
-0.5571116062099964,-0.5352623050689801,-0.1387235203502335,-0.25063529201671,-1.3078089904783883,6.297336554250206,-0.5854582106356903,-1.0536736106691864,-0.9322432632036937,1.0209442877202977,1.698076343109333,-0.4500088224685005,0.20431907441795782,-1.609768376245868,-0.32043035081001797,0.25462229514547463,2.403621055899072,-1.0425320714408393,-0.48302605406935933,2.6691625910105583,2.292521574967439,-1.243281030844544
-0.9543545370252766,-1.0405138631264932,-0.7610175027097051,-0.3025152856284211,-1.0835151886601675,1.4311439636263046,-0.7374254471204584,1.6425519881810189,-1.197658414052983,-0.13266726119360406,-0.9445357686340052,-1.085919352661514,-1.0384666477286266,2.0670343494501413,0.16772278105486788,0.822818354633642,-1.5856016021000205,-1.0494977866043116,-0.5587010656174272,-2.2219640892719617,-0.9127996369063263,0.8479072721271045
-1.4663817876594716,-1.0080730471245896,0.2486822960475623,0.015932248354410615,2.3263292224710357,0.05666970688015835,0.4595068841778814,-3.0847615749200243,-1.060346054930246,-0.17196375894891158,-0.9651508425854625,-0.9184993532504095,-1.1706748610709008,-1.4460607056782104,-0.6406840406142574,-0.2060058251059108,1.3835434671196176,1.2455026575413828,0.13833075519229276,-1.689086713664073,-2.0861167593069303,-0.7347593240540476
-0.7245243576155953,-0.7854634365910452,-1.1327860566945236,-0.4357062323753281,1.1801313370786572,-0.3978071230718172,-1.7183202157938429,-1.2672295328900585,-0.9938607680196699,-1.1025765243622556,1.8196569592391048,-1.4472813617398728,-1.0805508791287033,-1.3305443919067315,-0.2239125350854132,2.031976451183078,1.7576933848167267,-1.1726482820491169,0.41364749692464575,0.8344831101569721,-0.39308180092751543,0.719644417072813
-0.7209661481706225,0.21515431543929434,-0.6056188852620277,-1.0611648580618853,-1.1080883564003134,2.870529529783127,-0.2123235498303968,-2.4831897935243528,-1.0957230600537873,-0.42773480445517265,-0.5496269250687797,-0.705644757243474,-0.18571402590209413,-0.4230458687822307,0.40802247912311107,0.6107383953652842,-2.208450533663317,-1.8441527025061448,-0.9730349868580034,-0.5989938021303821,-1.647390704477243,0.5543749852545886
-0.09676520510416509,-1.2636570168314787,-0.16074005845435424,-1.0961386783307776,-0.1982467838752096,-1.9919111201337794,-0.6085419202586266,5.80897610429653,-1.7119432008022655,0.9505391578018025,0.3943678190114469,-1.4227395373307368,0.13335125010776505,-1.2017250509873227,-0.307780636533505,0.013415455004560706,0.34923407093315095,-0.8246539329863483,0.12341067899795022,-0.5231566944548939,-0.5007423366408402,-1.9538836881861408
-1.5513206742451269,-0.7747578336022808,-0.6848959341915919,-0.25725855306829226,-0.3920373936951842,2.091684640087303,-0.5066513496721403,0.8209084458328513,1.2422992744305008,2.468751715453258,-0.41275700165565193,1.6640037933991807,-0.37022168087969637,-0.5674039462507927,-0.5016095222027921,-0.7928769637855946,2.2705361231290957,-0.11037871368316188,-0.010311140211426095,2.0980476085215556,-1.1435028933790063,0.11227325981286584
-0.0923908706712363,-1.3680098836090782,-1.3314443292075298,1.2489169717796753,-0.4283643464361196,-0.41508880427290157,-0.9672920862567567,-0.6108484142627788,4.411310946349072,0.08792921475905438,5.577153365102662,1.0051213001440142,-0.603110472220481,0.3201476032430022,0.2451822986336868,0.7838618633696476,1.038991586124518,1.2089806506913987,0.47911504442390707,-2.0716803480237447,-0.8568543130544438,0.8377552686317709
-1.204481970303648,-0.4701151804840614,-1.070634782535846,1.2014320678899466,0.05761200130472954,-0.7098337228254845,0.22421703754504663,-0.847571691667875,-0.410613800783337,-0.4702269765843186,1.5895276946540908,-1.4012599080342216,3.5867360662071404,0.8879551549870223,0.14648784930868786,1.5651230806538323,0.8053682026393313,-0.7613839119440556,0.9756869139804105,-2.5034153539964965,-2.3121832371372033,-1.4694010309016055
0.5336975727700832,-1.3870065982838942,-1.0499728844886815,-1.1858543012227096,-0.38289473652478895,-0.9203684185698873,-1.6573945706775217,-0.7355745683713114,0.19586718661307145,0.3153370849652024,-0.8629820212589119,2.469881002950155,-1.0630419542123355,1.263916332252968,-0.2311169910707834,1.8060307631595134,0.9497400628374233,0.2158831652283979,-0.9745073268377384,0.6178859561006455,-0.8234581712856829,-1.7262003188354853
3.064135540936575,-0.9588374360083523,0.20716067253004866,-0.5581256992572498,-0.9805512912510017,-0.4310044559928508,0.6251438273513258,-0.5510367194135989,0.15683752715403987,-0.36389053441925334,-0.24274955359454303,0.6396919695699688,-1.033242117208293,-0.10774039350535078,-0.6002318616966553,1.362271064377365,0.30374458334981713,2.1272067254580134,-1.5193189110961312,0.9619887111777712,-1.998702441102687,-1.2930630390849522
1.0177914110318669,-1.1468781223393458,-1.7312238146383094,-0.5018521792041709,0.4889821547574548,1.1776026747372719,0.024575223409001087,-0.6189345964046343,1.0240348552197054,4.5695329531997135,-0.6956696459241247,-0.43237792690126275,-0.12755524091838022,-1.4597253108528658,0.0028804024271357753,0.9297204761280354,1.4745620074254928,0.24323300835300854,-1.0171088962237471,1.1058347531022663,-1.5750168225383534,-0.07626311017515333
-1.7423645046585365,-1.02066785749723,3.021230063501174,-0.6030358627942548,-1.433403874199407,-2.2932998776714326,0.09549044017794237,-1.1777293340980954,-0.6106199032391175,-0.7992857787433216,-0.029096071747697017,-1.5385946374239947,-0.6741083829909621,-0.8448561338745197,-0.26437332574470307,-1.3878939821650542,0.44498732540828845,0.12461503451505529,0.7564618198194095,1.383442913874584,0.32194126414153995,-0.8669825492091672
-0.8181793071529521,0.06062790753787009,-1.9665113236848424,-0.22681461249527093,-0.4288990654990317,0.06166552523608315,0.18713095938451185,-0.7846664329391628,-0.219930712824973,1.7483222819954427,-0.38463001326816726,-0.93197491973927,-0.4113391654910131,-0.9214703668138913,-0.4744325305849173,1.243302249165256,1.0723635070653672,-1.5836444879651808,-1.1670183404532133,0.2640374887941601,-0.9675653846212687,-0.38283804215320316
-0.13829810806875964,-1.4424614777143392,-0.9215804021667122,1.5169647296337179,-1.5218800764287808,0.9746349487553392,2.1954579466644244,-0.6455658947804581,-0.3544022152486836,3.7467478341320786,0.21698495899958614,-0.20744583272713524,0.18237862556043277,-1.3152531237396778,-0.47858675850872756,0.47680069937081526,1.416032278506365,-0.1458272421843534,-0.6187616266353527,0.6255302084529217,-0.23435418661140106,1.8622445022076715
0.5542387007315994,-0.42937301805925343,-1.088774791889564,-0.9855907847068595,1.383254562062274,1.8027327915595512,0.686141104316053,-0.4116722110913486,-1.0070660834233505,-0.9335131543301647,1.227774523673561,-1.0383336873575102,-0.1561559839475989,3.026433576959601,-0.478288976556671,1.0444403524973849,0.3450205646748167,0.49448619450981224,0.10264350104053244,-0.7914156314307278,-0.9248431905376344,0.024778789984698957
-1.3634834402177751,-0.3176402505204582,-0.4076512338398537,-1.486492696915798,-0.5242068914735146,0.9049408842533305,-1.0746222537105035,0.3229685693388768,1.2564131477512896,-0.2704263325746272,1.4247724565695683,0.6346822345220383,-0.6031589691512955,4.3239653538276395,-0.07583569595639594,-0.24320196720522977,1.5781148972210537,-0.40810644811206,1.4587852630662568,-0.1784963891824418,3.8329576433799133,-1.268926838197019
1.1321152873233455,0.9814514148341797,-1.6748035452752736,-1.1808399481514877,1.0635524774438025,0.6289592969847374,0.29163983940229754,-0.55215766756756,0.6376361977842839,1.4380941530464075,-0.3264001803610462,1.1616506364748502,-0.4059824594001966,-0.6946881758037422,-0.32773410577785744,-0.20947027927061804,1.2718902458337311,1.4777324698034309,-1.574553405379472,-0.13857468089700473,-0.315572842536321,-0.628987974787789
0.0664513735855794,-0.41388154655628395,0.10116409791916592,0.9431830081484924,0.08843371392754357,-0.6960822548855387,1.8545856062700277,-0.8214212305598371,-1.1917721871808542,1.7708696272067066,-0.07187761548552263,-1.108102611529643,-1.1229198659136799,-2.0468893606362464,-0.22126156135065972,-0.22519118799325488,-0.9943804188427444,1.6408936563773606,-0.040854594298180225,1.1806462752883389,0.4638911592288855,0.267789060923479
-1.3865566518754107,-0.6417172451336197,-0.5101112208960228,-0.8943741331420418,-0.9273732941222961,2.0103830452488594,-0.07121656087040658,0.03327417307592892,-0.7742475129132895,1.4758853037242365,-0.401717496748598,-0.5536081869932772,-1.0216264028222093,-0.23815653275982873,0.8206015243334998,0.4661598020301342,0.037746865128667206,-1.2200212948333833,0.7634739903500647,0.6304167528358334,1.135785351161781,-0.5340482891503857
-1.6193171429238435,-0.579419295955066,-1.3569503515626395,1.1348535183597637,-1.4986589727792987,0.8130841318723998,0.0365100311113738,-0.6987143021640067,1.3991777187486056,0.8351780528571142,1.7256129081316722,-0.9264809764017314,-0.22164073509316679,-0.6471354673638406,4.327217429305001,-0.6658117242431775,1.9179223159934415,0.7384030662434351,0.027468567932163845,-0.31409054661996494,-1.9519041420391288,-0.25941807010029216
0.44999394444676255,-0.5529268863601363,1.5708025165216974,-0.6941025141075136,1.8439545934973187,-0.8015423464198447,-0.3222308367730674,0.22293688683515206,1.4935188852716075,-0.3708240493718127,-0.7305543937125272,-0.11438703915849184,-0.7946633358799262,-0.2510204108196379,-0.2544291919074314,1.3101812377962938,2.593404829684273,1.6435119268913665,2.951779089567958,2.3840433706036355,-0.17020050523113522,-0.5618459303577166
1.5999681205034535,-0.9436604993913652,1.068491726472605,-0.4761467295232711,1.3151337772928295,-1.0059903841519489,-0.817494276567422,-0.5328766319042367,0.011437203276613794,4.401489103223435,-0.7630084665642604,-0.6943730251764091,-0.8455510901181402,-1.9585315282652442,-0.6207315948086716,2.7566428640860376,-2.118249705627222,-0.4176555571478193,-1.702029118599004,1.8558011805515862,-2.6574519548217186,-0.8424638050109714
-0.32602474499521267,-1.1831843096365928,-0.3188824831039073,-0.7154113145151785,1.28854648608321,-0.9882561469362093,-0.5484741673677511,-0.7179271550578015,0.4661305361650802,0.6223310851983707,0.9906189078304104,-0.5326025856182427,-0.5840923537114494,-0.84131096554349,0.8433112609891413,0.8235059866184807,2.0083547416401237,-1.0360514381738022,-0.07041764640632786,-0.7641086309847939,-0.979909536941306,-0.19701138712784205
-1.1638026536797492,-1.2845334004021383,-0.5543957006186646,-1.0058334376692573,-0.2682928579311684,-0.45093436059524794,0.30664688652816985,-1.1516916962490926,1.3183458713255374,-0.8513452954931926,0.07914211335189114,-1.3835829829920543,1.4484919568473442,-0.9465937510458331,-0.21179164530381567,-1.5823725708846732,0.5547008689227598,2.0664734984060504,0.9722417284367082,-0.1475944474119463,-1.0130590084486637,-1.0599542130794615
-1.0760936224804385,-0.4564403404020837,-1.2069576906928212,-0.4098243851072252,-0.43248744654456256,0.13636415990579354,-0.44486022777575396,-0.6727850548588832,-0.40042967527608897,-0.37915658740015523,0.1698197662795099,-0.6714581074920264,-1.0154708746117058,1.0491156587187085,0.1769379001876158,2.6686612090756534,2.112083824716364,0.44297163134369844,2.366064805900152,0.3413367728572994,0.02958211723627846,0.8690439354170072
-1.3218911386358805,-0.07789528250746122,3.3490031495368786,-1.1741319012033666,1.4358286629196382,4.452722541748097,-0.25096986350185146,-0.29851032252284015,0.16757496500632246,1.6453800526559257,0.04105321829336295,-1.1606332291008208,-0.3917269861785361,-2.6111838188590255,-0.29807937128953166,-0.577000417316289,1.2718746810615156,-0.7543412101885139,0.5229339727996919,1.1371943582252773,-2.495285550651688,-0.7029354789511111
-1.2211849270478292,-0.5840585028580917,3.3708908980865795,-0.8097583001141815,-0.10198271123290997,-0.19186139771013658,-0.7675892842355355,-0.531914766508053,-0.9954569812722498,5.174417180125955,-0.618257933267157,-0.4531670941578355,0.3961248893636568,-0.9428248059839486,-0.7039474839344968,0.08554619473265651,1.0787263796238165,2.631150609531171,-0.2998288299449642,0.510932357719564,-0.21710513883065874,-1.337967746802147
1.8381440230573691,-1.1836593560997741,-0.9158295085488057,-0.2558875947606345,-0.007224025281105939,3.419294631251558,-0.35105966865754473,-0.6735350688359184,-0.09747228419664933,3.613101108719225,-0.3929788821717196,0.32478571345511664,-0.43036102756746764,2.7945698879934975,-0.7055815921085045,-0.37141060780346424,0.20375635345380871,-0.08428680688217571,0.15513395310500822,-1.344716034063118,-1.7380585764420813,-1.0067851378486903
2.5028483658704244,-1.2089321552770853,4.29254649562496,-0.3074216058274145,-0.8851676137244837,1.3962859994243106,-1.2465586985801158,-0.39228986537872595,0.25175880394160655,1.3655438528759767,-0.26986699395710395,-0.3690066930862561,-0.793915851861698,-1.1308175791363788,-0.9097004365991145,1.1039147619580478,1.5897078790625638,-0.592753510725166,-0.7171240922904099,1.4186427294634563,-2.36432011965816,-0.20019009663015222
-1.886278020678609,-1.2764409514605024,-1.528701852017654,-0.7234072635686437,-1.1020162521561296,0.24529597297443398,-0.545213413025174,-0.9349245071259845,4.686462747033796,1.167006255978621,-0.5723540107934046,-1.0255304324851209,-0.041021882192093684,-1.2576855985655815,0.23671632735729242,0.9582798582447197,-0.5394949010335325,-0.7919521327854046,-0.25264871416005,-1.8068927453722878,-1.4245160353380326,-0.36105791474756566
-1.0658428301327123,-0.19601189779671804,0.2050264737230929,-0.6962030002176263,1.1714103601577832,-0.8183703606638295,-0.16944784162274512,0.1636206455785835,-1.0495568527324013,-0.261246796811428,0.005255807643216426,-0.37761626731918224,-0.6732034169427453,-0.4362112072127762,-0.06990758906655109,0.0545468018720327,1.2634941879764128,0.9285889744292208,-1.1414431447488917,1.7077310743879177,-1.8401328375083181,-1.8815283585653562
